NCRAS_Draw	Stage	Rate	Age	Pop	Count
Bladder	Unknown/missing	0.05049912068406109	34	21782557.5	11
Bladder	Unknown/missing	0.06146031938995651	35	21735857.75	13.333333333333332
Bladder	Unknown/missing	0.07242151809585194	36	21689158	15.666666666666666
Bladder	Unknown/missing	0.08338271680174736	37	21642458.25	18
Bladder	Unknown/missing	0.09434391550764279	38	21595758.5	20.333333333333332
Bladder	Unknown/missing	0.10530511421353822	39	21549058.75	22.666666666666668
Bladder	Unknown/missing	0.11626631291943364	40	21502359	25
Bladder	Unknown/missing	0.16522165273546857	41	21855072.4	36.8
Bladder	Unknown/missing	0.21417699255150352	42	22207785.8	48.6
Bladder	Unknown/missing	0.26313233236753847	43	22560499.2	60.4
Bladder	Unknown/missing	0.3120876721835734	44	22913212.6	72.2
Bladder	Unknown/missing	0.36104301199960837	45	23265926	84
Bladder	Unknown/missing	0.41929845049219555	46	23181049.4	97
Bladder	Unknown/missing	0.4775538889847828	47	23096172.8	110
Bladder	Unknown/missing	0.53580932747737	48	23011296.2	123
Bladder	Unknown/missing	0.5940647659699572	49	22926419.6	136
Bladder	Unknown/missing	0.6523202044625444	50	22841543	149
Bladder	Unknown/missing	0.744754187723985	51	22275064.4	163.8
Bladder	Unknown/missing	0.8371881709854258	52	21708585.8	178.6
Bladder	Unknown/missing	0.9296221542468663	53	21142107.2	193.4
Bladder	Unknown/missing	1.022056137508307	54	20575628.6	208.2
Bladder	Unknown/missing	1.1144901207697477	55	20009150	223
Bladder	Unknown/missing	1.3183083737533448	56	19550658	254
Bladder	Unknown/missing	1.5221266267369418	57	19092166	285
Bladder	Unknown/missing	1.7259448797205388	58	18633674	316
Bladder	Unknown/missing	1.9297631327041358	59	18175182	347
Bladder	Unknown/missing	2.133581385687733	60	17716690	378
Bladder	Unknown/missing	2.504341774569847	61	17704489.8	443.2
Bladder	Unknown/missing	2.8751021634519613	62	17692289.6	508.4
Bladder	Unknown/missing	3.2458625523340756	63	17680089.4	573.6
Bladder	Unknown/missing	3.61662294121619	64	17667889.2	638.8
Bladder	Unknown/missing	3.987383330098304	65	17655689	704
Bladder	Unknown/missing	4.577196705087777	66	16979037.2	761.2
Bladder	Unknown/missing	5.167010080077251	67	16302385.4	818.4
Bladder	Unknown/missing	5.7568234550667245	68	15625733.6	875.6
Bladder	Unknown/missing	6.346636830056198	69	14949081.8	932.8
Bladder	Unknown/missing	6.936450205045672	70	14272430	990
Bladder	Unknown/missing	7.9498445719522435	71	13578994.4	1051.4
Bladder	Unknown/missing	8.963238938858815	72	12885558.8	1112.8
Bladder	Unknown/missing	9.976633305765388	73	12192123.2	1174.2
Bladder	Unknown/missing	10.99002767267196	74	11498687.6	1235.6
Bladder	Unknown/missing	12.003422039578531	75	10805252	1297
Bladder	Unknown/missing	13.79385922816005	76	10256180.6	1375.4
Bladder	Unknown/missing	15.58429641674157	77	9707109.2	1453.8
Bladder	Unknown/missing	17.374733605323087	78	9158037.8	1532.2
Bladder	Unknown/missing	19.165170793904608	79	8608966.4	1610.6
Bladder	Unknown/missing	20.955607982486125	80	8059895	1689
Bladder	Unknown/missing	25.08148155189462	81	6971502.533333333	1568.9333333333334
Bladder	Unknown/missing	29.207355121303113	82	5883110.066666666	1448.8666666666668
Bladder	Unknown/missing	33.33322869071161	83	4794717.6	1328.8000000000002
Bladder	Unknown/missing	37.459102260120105	84	3706325.133333333	1208.7333333333333
Bladder	Unknown/missing	41.584975829528595	85	2617932.6666666665	1088.6666666666667
Breast	Unknown/missing	2.1485080436491444	0	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	1	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	2	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	3	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	4	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	5	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	6	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	7	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	8	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	9	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	10	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	11	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	12	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	13	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	14	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	15	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	16	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	17	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	18	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	19	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	20	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	21	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	22	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	23	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	24	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	25	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	26	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	27	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	28	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	29	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	30	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	31	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	32	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	33	21782557.5	468
Breast	Unknown/missing	2.1485080436491444	34	21782557.5	468
Breast	Unknown/missing	2.694200175468018	35	21735857.75	584.3333333333334
Breast	Unknown/missing	3.2398923072868913	36	21689158	700.6666666666666
Breast	Unknown/missing	3.7855844391057647	37	21642458.25	817
Breast	Unknown/missing	4.331276570924638	38	21595758.5	933.3333333333333
Breast	Unknown/missing	4.876968702743511	39	21549058.75	1049.6666666666667
Breast	Unknown/missing	5.422660834562385	40	21502359	1166
Breast	Unknown/missing	6.1115375575432225	41	21855072.4	1345.4
Breast	Unknown/missing	6.800414280524059	42	22207785.8	1524.8
Breast	Unknown/missing	7.489291003504896	43	22560499.2	1704.1999999999998
Breast	Unknown/missing	8.178167726485734	44	22913212.6	1883.6
Breast	Unknown/missing	8.86704444946657	45	23265926	2063
Breast	Unknown/missing	9.047969380191242	46	23181049.4	2096.8
Breast	Unknown/missing	9.228894310915914	47	23096172.8	2130.6
Breast	Unknown/missing	9.409819241640584	48	23011296.2	2164.4
Breast	Unknown/missing	9.590744172365255	49	22926419.6	2198.2
Breast	Unknown/missing	9.771669103089927	50	22841543	2232
Breast	Unknown/missing	9.701473289333801	51	22275064.4	2162.6
Breast	Unknown/missing	9.631277475577678	52	21708585.8	2093.2
Breast	Unknown/missing	9.561081661821552	53	21142107.2	2023.8
Breast	Unknown/missing	9.490885848065428	54	20575628.6	1954.4
Breast	Unknown/missing	9.420690034309303	55	20009150	1885
Breast	Unknown/missing	9.6464269532942	56	19550658	1881.8
Breast	Unknown/missing	9.872163872279097	57	19092166	1878.6
Breast	Unknown/missing	10.097900791263996	58	18633674	1875.4
Breast	Unknown/missing	10.323637710248892	59	18175182	1872.2
Breast	Unknown/missing	10.54937462923379	60	17716690	1869
Breast	Unknown/missing	11.069813366025743	61	17704489.8	1959.6
Breast	Unknown/missing	11.590252102817697	62	17692289.6	2050.2
Breast	Unknown/missing	12.11069083960965	63	17680089.4	2140.8
Breast	Unknown/missing	12.631129576401603	64	17667889.2	2231.4
Breast	Unknown/missing	13.151568313193556	65	17655689	2322
Breast	Unknown/missing	13.410741584454678	66	16979037.2	2270
Breast	Unknown/missing	13.6699148557158	67	16302385.4	2218
Breast	Unknown/missing	13.929088126976923	68	15625733.6	2166
Breast	Unknown/missing	14.188261398238046	69	14949081.8	2114
Breast	Unknown/missing	14.447434669499168	70	14272430	2062
Breast	Unknown/missing	16.007635720664375	71	13578994.4	2130.4
Breast	Unknown/missing	17.567836771829583	72	12885558.8	2198.8
Breast	Unknown/missing	19.128037822994788	73	12192123.2	2267.2
Breast	Unknown/missing	20.688238874159993	74	11498687.6	2335.6
Breast	Unknown/missing	22.2484399253252	75	10805252	2404
Breast	Unknown/missing	25.32986742005239	76	10256180.6	2530.2
Breast	Unknown/missing	28.41129491477958	77	9707109.2	2656.4
Breast	Unknown/missing	31.492722409506776	78	9158037.8	2782.6
Breast	Unknown/missing	34.57414990423396	79	8608966.4	2908.8
Breast	Unknown/missing	37.65557739896116	80	8059895	3035
Breast	Unknown/missing	47.07676957974283	81	6971502.533333333	2871.8
Breast	Unknown/missing	56.497961760524504	82	5883110.066666666	2708.6
Breast	Unknown/missing	65.91915394130616	83	4794717.6	2545.4
Breast	Unknown/missing	75.34034612208785	84	3706325.133333333	2382.2
Breast	Unknown/missing	84.76153830286951	85	2617932.6666666665	2219
Colon/Rectum	Unknown/missing	0.892916270277262	0	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	1	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	2	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	3	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	4	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	5	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	6	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	7	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	8	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	9	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	10	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	11	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	12	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	13	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	14	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	15	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	16	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	17	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	18	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	19	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	20	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	21	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	22	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	23	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	24	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	25	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	26	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	27	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	28	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	29	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	30	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	31	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	32	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	33	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.892916270277262	34	21782557.5	194.5
Colon/Rectum	Unknown/missing	0.9495007113887177	35	21735857.75	206.25
Colon/Rectum	Unknown/missing	1.0060851525001735	36	21689158	218
Colon/Rectum	Unknown/missing	1.0626695936116293	37	21642458.25	229.75
Colon/Rectum	Unknown/missing	1.119254034723085	38	21595758.5	241.5
Colon/Rectum	Unknown/missing	1.1758384758345408	39	21549058.75	253.25
Colon/Rectum	Unknown/missing	1.2324229169459966	40	21502359	265
Colon/Rectum	Unknown/missing	1.3495602242135456	41	21855072.4	296.6
Colon/Rectum	Unknown/missing	1.4666975314810948	42	22207785.8	328.2
Colon/Rectum	Unknown/missing	1.5838348387486438	43	22560499.2	359.8
Colon/Rectum	Unknown/missing	1.700972146016193	44	22913212.6	391.4
Colon/Rectum	Unknown/missing	1.818109453283742	45	23265926	423
Colon/Rectum	Unknown/missing	2.039386752668577	46	23181049.4	472
Colon/Rectum	Unknown/missing	2.260664052053412	47	23096172.8	521
Colon/Rectum	Unknown/missing	2.481941351438247	48	23011296.2	570
Colon/Rectum	Unknown/missing	2.703218650823082	49	22926419.6	619
Colon/Rectum	Unknown/missing	2.924495950207917	50	22841543	668
Colon/Rectum	Unknown/missing	3.3951138610926597	51	22275064.4	745.6
Colon/Rectum	Unknown/missing	3.8657317719774027	52	21708585.8	823.2
Colon/Rectum	Unknown/missing	4.336349682862146	53	21142107.2	900.8
Colon/Rectum	Unknown/missing	4.806967593746888	54	20575628.6	978.4000000000001
Colon/Rectum	Unknown/missing	5.277585504631631	55	20009150	1056
Colon/Rectum	Unknown/missing	5.898453778174238	56	19550658	1141.8
Colon/Rectum	Unknown/missing	6.519322051716844	57	19092166	1227.6
Colon/Rectum	Unknown/missing	7.140190325259451	58	18633674	1313.4
Colon/Rectum	Unknown/missing	7.761058598802057	59	18175182	1399.2
Colon/Rectum	Unknown/missing	8.381926872344664	60	17716690	1485
Colon/Rectum	Unknown/missing	9.01527860300938	61	17704489.8	1595.8
Colon/Rectum	Unknown/missing	9.648630333674095	62	17692289.6	1706.6
Colon/Rectum	Unknown/missing	10.281982064338811	63	17680089.4	1817.4
Colon/Rectum	Unknown/missing	10.915333795003527	64	17667889.2	1928.2
Colon/Rectum	Unknown/missing	11.548685525668242	65	17655689	2039
Colon/Rectum	Unknown/missing	12.873928588592872	66	16979037.2	2150
Colon/Rectum	Unknown/missing	14.1991716515175	67	16302385.4	2261
Colon/Rectum	Unknown/missing	15.524414714442129	68	15625733.6	2372
Colon/Rectum	Unknown/missing	16.849657777366758	69	14949081.8	2483
Colon/Rectum	Unknown/missing	18.174900840291386	70	14272430	2594
Colon/Rectum	Unknown/missing	20.67952759671761	71	13578994.4	2738.6
Colon/Rectum	Unknown/missing	23.184154353143832	72	12885558.8	2883.2
Colon/Rectum	Unknown/missing	25.688781109570055	73	12192123.2	3027.8
Colon/Rectum	Unknown/missing	28.193407865996278	74	11498687.6	3172.4
Colon/Rectum	Unknown/missing	30.6980346224225	75	10805252	3317
Colon/Rectum	Unknown/missing	36.05237395902453	76	10256180.6	3580
Colon/Rectum	Unknown/missing	41.40671329562656	77	9707109.2	3843
Colon/Rectum	Unknown/missing	46.761052632228584	78	9158037.8	4106
Colon/Rectum	Unknown/missing	52.11539196883061	79	8608966.4	4369
Colon/Rectum	Unknown/missing	57.46973130543264	80	8059895	4632
Colon/Rectum	Unknown/missing	69.7528162335873	81	6971502.533333333	4328.066666666667
Colon/Rectum	Unknown/missing	82.03590116174195	82	5883110.066666666	4024.133333333333
Colon/Rectum	Unknown/missing	94.31898608989658	83	4794717.6	3720.2000000000003
Colon/Rectum	Unknown/missing	106.60207101805125	84	3706325.133333333	3416.2666666666664
Colon/Rectum	Unknown/missing	118.8851559462059	85	2617932.6666666665	3112.3333333333335
Gallbladder	Unknown/missing	0.04820370610751286	0	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	1	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	2	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	3	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	4	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	5	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	6	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	7	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	8	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	9	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	10	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	11	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	12	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	13	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	14	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	15	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	16	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	17	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	18	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	19	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	20	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	21	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	22	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	23	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	24	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	25	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	26	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	27	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	28	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	29	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	30	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	31	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	32	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	33	21782557.5	10.5
Gallbladder	Unknown/missing	0.04820370610751286	34	21782557.5	10.5
Gallbladder	Unknown/missing	0.0579972564039072	35	21735857.75	12.583333333333332
Gallbladder	Unknown/missing	0.06779080670030155	36	21689158	14.666666666666666
Gallbladder	Unknown/missing	0.0775843569966959	37	21642458.25	16.75
Gallbladder	Unknown/missing	0.08737790729309025	38	21595758.5	18.833333333333332
Gallbladder	Unknown/missing	0.09717145758948459	39	21549058.75	20.916666666666668
Gallbladder	Unknown/missing	0.10696500788587894	40	21502359	23
Gallbladder	Unknown/missing	0.12339555994675735	41	21855072.4	27.2
Gallbladder	Unknown/missing	0.13982611200763578	42	22207785.8	31.4
Gallbladder	Unknown/missing	0.15625666406851418	43	22560499.2	35.6
Gallbladder	Unknown/missing	0.17268721612939264	44	22913212.6	39.8
Gallbladder	Unknown/missing	0.18911776819027104	45	23265926	44
Gallbladder	Unknown/missing	0.23797837595059523	46	23181049.4	55
Gallbladder	Unknown/missing	0.2868389837109194	47	23096172.8	66
Gallbladder	Unknown/missing	0.3356995914712436	48	23011296.2	77
Gallbladder	Unknown/missing	0.3845601992315678	49	22926419.6	88
Gallbladder	Unknown/missing	0.43342080699189195	50	22841543	99
Gallbladder	Unknown/missing	0.5156593634500942	51	22275064.4	113
Gallbladder	Unknown/missing	0.5978979199082964	52	21708585.8	127
Gallbladder	Unknown/missing	0.6801364763664987	53	21142107.2	141
Gallbladder	Unknown/missing	0.762375032824701	54	20575628.6	155
Gallbladder	Unknown/missing	0.8446135892829032	55	20009150	169
Gallbladder	Unknown/missing	0.9646839056782059	56	19550658	186.4
Gallbladder	Unknown/missing	1.0847542220735087	57	19092166	203.8
Gallbladder	Unknown/missing	1.2048245384688114	58	18633674	221.2
Gallbladder	Unknown/missing	1.3248948548641142	59	18175182	238.60000000000002
Gallbladder	Unknown/missing	1.444965171259417	60	17716690	256
Gallbladder	Unknown/missing	1.598888864867885	61	17704489.8	283
Gallbladder	Unknown/missing	1.752812558476353	62	17692289.6	310
Gallbladder	Unknown/missing	1.906736252084821	63	17680089.4	337
Gallbladder	Unknown/missing	2.0606599456932893	64	17667889.2	364
Gallbladder	Unknown/missing	2.214583639301757	65	17655689	391
Gallbladder	Unknown/missing	2.53257447938884	66	16979037.2	421.4
Gallbladder	Unknown/missing	2.850565319475923	67	16302385.4	451.8
Gallbladder	Unknown/missing	3.1685561595630056	68	15625733.6	482.2
Gallbladder	Unknown/missing	3.4865469996500886	69	14949081.8	512.6
Gallbladder	Unknown/missing	3.8045378397371716	70	14272430	543
Gallbladder	Unknown/missing	4.333743635180059	71	13578994.4	573.8
Gallbladder	Unknown/missing	4.862949430622947	72	12885558.8	604.6
Gallbladder	Unknown/missing	5.392155226065833	73	12192123.2	635.4
Gallbladder	Unknown/missing	5.921361021508721	74	11498687.6	666.2
Gallbladder	Unknown/missing	6.450566816951609	75	10805252	697
Gallbladder	Unknown/missing	7.239885009431432	76	10256180.6	725.2
Gallbladder	Unknown/missing	8.029203201911255	77	9707109.2	753.4
Gallbladder	Unknown/missing	8.818521394391079	78	9158037.8	781.6
Gallbladder	Unknown/missing	9.607839586870902	79	8608966.4	809.8
Gallbladder	Unknown/missing	10.397157779350724	80	8059895	838
Gallbladder	Unknown/missing	11.271711034396267	81	6971502.533333333	747.7333333333333
Gallbladder	Unknown/missing	12.14626428944181	82	5883110.066666666	657.4666666666667
Gallbladder	Unknown/missing	13.02081754448735	83	4794717.6	567.2
Gallbladder	Unknown/missing	13.895370799532893	84	3706325.133333333	476.93333333333334
Gallbladder	Unknown/missing	14.769924054578436	85	2617932.6666666665	386.6666666666667
Head and Neck	Unknown/missing	0.4590829153096463	0	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	1	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	2	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	3	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	4	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	5	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	6	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	7	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	8	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	9	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	10	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	11	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	12	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	13	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	14	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	15	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	16	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	17	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	18	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	19	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	20	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	21	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	22	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	23	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	24	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	25	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	26	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	27	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	28	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	29	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	30	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	31	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	32	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	33	21782557.5	100
Head and Neck	Unknown/missing	0.4590829153096463	34	21782557.5	100
Head and Neck	Unknown/missing	0.5724707405264469	35	21735857.75	124.16666666666666
Head and Neck	Unknown/missing	0.6858585657432473	36	21689158	148.33333333333331
Head and Neck	Unknown/missing	0.7992463909600479	37	21642458.25	172.5
Head and Neck	Unknown/missing	0.9126342161768484	38	21595758.5	196.66666666666666
Head and Neck	Unknown/missing	1.0260220413936492	39	21549058.75	220.83333333333334
Head and Neck	Unknown/missing	1.1394098666104495	40	21502359	245
Head and Neck	Unknown/missing	1.2923423083260417	41	21855072.4	284.6
Head and Neck	Unknown/missing	1.445274750041634	42	22207785.8	324.2
Head and Neck	Unknown/missing	1.598207191757226	43	22560499.2	363.8
Head and Neck	Unknown/missing	1.7511396334728184	44	22913212.6	403.4
Head and Neck	Unknown/missing	1.9040720751884106	45	23265926	443
Head and Neck	Unknown/missing	2.096774081523838	46	23181049.4	485.4
Head and Neck	Unknown/missing	2.2894760878592653	47	23096172.8	527.8
Head and Neck	Unknown/missing	2.4821780941946927	48	23011296.2	570.2
Head and Neck	Unknown/missing	2.67488010053012	49	22926419.6	612.6
Head and Neck	Unknown/missing	2.8675821068655476	50	22841543	655
Head and Neck	Unknown/missing	3.246629887370079	51	22275064.4	714.6
Head and Neck	Unknown/missing	3.6256776678746103	52	21708585.8	774.2
Head and Neck	Unknown/missing	4.0047254483791415	53	21142107.2	833.8
Head and Neck	Unknown/missing	4.3837732288836735	54	20575628.6	893.4
Head and Neck	Unknown/missing	4.762821009388205	55	20009150	953
Head and Neck	Unknown/missing	5.0238017755604645	56	19550658	977.4
Head and Neck	Unknown/missing	5.284782541732724	57	19092166	1001.8
Head and Neck	Unknown/missing	5.545763307904985	58	18633674	1026.2
Head and Neck	Unknown/missing	5.806744074077245	59	18175182	1050.6
Head and Neck	Unknown/missing	6.067724840249505	60	17716690	1075
Head and Neck	Unknown/missing	6.214647877724622	61	17704489.8	1100.2
Head and Neck	Unknown/missing	6.361570915199739	62	17692289.6	1125.4
Head and Neck	Unknown/missing	6.508493952674856	63	17680089.4	1150.6
Head and Neck	Unknown/missing	6.6554169901499725	64	17667889.2	1175.8
Head and Neck	Unknown/missing	6.80234002762509	65	17655689	1201
Head and Neck	Unknown/missing	6.979101491783931	66	16979037.2	1180.2
Head and Neck	Unknown/missing	7.155862955942772	67	16302385.4	1159.4
Head and Neck	Unknown/missing	7.332624420101613	68	15625733.6	1138.6
Head and Neck	Unknown/missing	7.509385884260454	69	14949081.8	1117.8
Head and Neck	Unknown/missing	7.686147348419295	70	14272430	1097
Head and Neck	Unknown/missing	7.768500652001622	71	13578994.4	1052.6
Head and Neck	Unknown/missing	7.850853955583949	72	12885558.8	1008.2
Head and Neck	Unknown/missing	7.9332072591662754	73	12192123.2	963.8
Head and Neck	Unknown/missing	8.015560562748602	74	11498687.6	919.4
Head and Neck	Unknown/missing	8.097913866330929	75	10805252	875
Head and Neck	Unknown/missing	8.359248896584516	76	10256180.6	851.6
Head and Neck	Unknown/missing	8.620583926838103	77	9707109.2	828.2
Head and Neck	Unknown/missing	8.881918957091692	78	9158037.8	804.8
Head and Neck	Unknown/missing	9.143253987345279	79	8608966.4	781.4
Head and Neck	Unknown/missing	9.404589017598866	80	8059895	758
Head and Neck	Unknown/missing	10.032011764727327	81	6971502.533333333	672.0666666666666
Head and Neck	Unknown/missing	10.659434511855789	82	5883110.066666666	586.1333333333333
Head and Neck	Unknown/missing	11.286857258984249	83	4794717.6	500.2
Head and Neck	Unknown/missing	11.91428000611271	84	3706325.133333333	414.26666666666665
Head and Neck	Unknown/missing	12.541702753241172	85	2617932.6666666665	328.3333333333333
Kidney	Unknown/missing	0.3328351135994936	0	21782557.5	72.5
Kidney	Unknown/missing	0.3328351135994936	1	21782557.5	72.5
Kidney	Unknown/missing	0.3328351135994936	2	21782557.5	72.5
Kidney	Unknown/missing	0.3328351135994936	3	21782557.5	72.5
Kidney	Unknown/missing	0.3328351135994936	4	21782557.5	72.5
Kidney	Unknown/missing	0.3328351135994936	5	21782557.5	72.5
Kidney	Unknown/missing	0.3328351135994936	6	21782557.5	72.5
